Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,2,18,5.50166,1.23161,-1000,0,5.50166,0
4,8,83,-4.97483,-5.20076,-1000,0,0,3
2,20,86,0.879087,0.695155,-1000,0,0.879087,0
3,15,50,1.93769,-0.673472,-1000,0,1.93769,0
4,7,83,-5.19524,-5.20076,-1000,0,0,3
4,5,83,-5.21727,-4.50869,-1000,0,0,3
2,16,24,4.21525,3.97084,-1000,0,4.21525,0
4,3,83,-1.65822,-1.6369,-1000,0,0,3
4,1,83,1.90105,-0.837799,-1000,0,1.90105,0
1,19,82,1.81167,1.79835,-1000,0,1.81167,0
2,7,48,3.20088,2.95105,-1000,0,3.20088,0
2,12,85,1.57397,1.48191,-1000,0,1.57397,0
1,9,38,3.86072,3.78144,-1000,0,3.86072,0
2,18,50,1.0424,1.88875,-1000,0,1.88875,1
1,18,82,1.69519,1.1757,-1000,0,1.69519,0
1,13,82,1.59884,1.71091,-1000,0,1.71091,1
4,15,46,-3.17023,-0.82531,-1.62589,0,0,3
1,12,82,1.79929,1.87853,-1000,0,1.87853,1
1,9,82,1.8937,1.89037,-1000,0,1.8937,0
4,10,17,-1.70136,2.20815,2.60524,0,2.60524,2
1,8,82,2.16461,0.593893,-1000,0,2.16461,0
1,4,82,2.36571,-0.486713,-1000,0,2.36571,0
3,15,54,0,1.04785,-1000,0,1.04785,1
4,7,87,-3.87362,-1.78832,-1000,0,0,3
2,20,82,1.85033,1.23239,-1000,0,1.85033,0
2,15,82,1.2242,1.06818,-1000,0,1.2242,0
2,13,82,1.34298,1.41389,-1000,0,1.41389,1
1,9,37,3.88355,3.80996,-1000,0,3.88355,0
2,18,45,1.84866,2.34519,-1000,0,2.34519,1
1,18,87,0,2.13031,-1000,0,2.13031,1
2,7,51,2.93215,3.02448,-1000,0,3.02448,1
2,12,82,1.69714,1.58282,-1000,0,1.69714,0
2,10,82,1.51088,1.50467,-1000,0,1.51088,0
2,4,87,1.83897,1.92941,-1000,0,1.92941,1
1,14,80,1.69527,1.70453,-1000,0,1.70453,1
2,8,82,1.53728,1.66237,-1000,0,1.66237,1
2,7,82,1.82758,1.44471,-1000,0,1.82758,0
1,14,48,3.0637,3.26025,-1000,0,3.26025,1
2,8,50,2.86914,3.62101,-1000,0,3.62101,1
2,6,82,1.44895,1.76502,-1000,0,1.76502,1
4,20,49,-3.36736,-2.85591,-2.66677,0,0,3
2,5,82,1.60948,1.77182,-1000,0,1.77182,1
2,4,82,1.97053,1.79227,-1000,0,1.97053,0
2,2,82,1.99148,2.19157,-1000,0,2.19157,1
3,3,27,3.91892,1.98962,-1000,0,3.91892,0
3,19,82,1.4672,0.370097,-1000,0,1.4672,0
3,16,82,0,0.30215,-1000,0,0.30215,1
4,7,51,-3.17023,1.79882,-3.42427,0,1.79882,1
3,15,82,0,0.0435809,-1000,0,0.0435809,1
2,16,82,0.96293,1.24545,-1000,0,1.24545,1
3,13,82,0,0.586256,-1000,0,0.586256,1
3,9,82,1.76681,0.854124,-1000,0,1.76681,0
3,14,69,0.254286,0.950749,-1000,0,0.950749,1
2,19,50,1.90522,4.15588,-1000,0,4.15588,1
3,6,82,-2.17936,1.17039,-1000,0,1.17039,1
3,5,82,0.191103,1.17411,-1000,0,1.17411,1
4,16,82,-5.29914,-5.29914,-1000,0,0,3
3,12,65,0.416756,1.31442,-1000,0,1.31442,1
4,14,82,-5.29914,-3.35358,-1000,0,0,3
4,13,82,-5.29914,-3.15967,-1000,0,0,3
4,12,82,-5.29914,-0.212216,-1000,0,0,3
4,9,82,-5.29914,-5.2656,-1000,0,0,3
4,5,82,-5.17962,-4.55753,-1000,0,0,3
2,16,25,4.66422,5.46962,-1000,0,5.46962,1
4,3,82,-1.55974,-1.56088,-1000,0,0,3
4,1,82,1.94348,-0.82321,-1000,0,1.94348,0
1,19,81,1.85818,1.91145,-1000,0,1.91145,1
1,13,81,1.59062,1.6979,-1000,0,1.6979,1
4,15,47,-3.22597,-0.890279,-1.88187,0,0,3
1,12,81,1.66997,1.75428,-1000,0,1.75428,1
1,18,67,1.55182,1.99746,-1000,0,1.99746,1
1,9,81,1.94089,1.93536,-1000,0,1.94089,0
2,14,14,5.16692,5.0929,-1000,0,5.16692,0
4,10,46,-3.17023,-0.82531,-1.62589,0,0,3
1,8,81,2.21013,0.664005,-1000,0,2.21013,0
1,4,81,2.4037,-0.371443,-1000,0,2.4037,0
2,15,81,1.28526,1.21175,-1000,0,1.28526,0
2,13,81,1.36654,1.41303,-1000,0,1.41303,1
1,9,42,3.44501,3.56303,-1000,0,3.56303,1
2,18,46,1.53416,1.96447,-1000,0,1.96447,1
1,18,86,0,2.15429,-1000,0,2.15429,1
2,7,44,2.8713,3.14257,-1000,0,3.14257,1
2,12,81,1.32224,1.44097,-1000,0,1.44097,1
3,2,27,5.14346,3.56312,-1000,0,5.14346,0
4,8,90,-4.63187,-5.81693,-1000,0,0,3
2,10,81,1.54417,1.54291,-1000,0,1.54417,0
2,7,81,1.85679,1.48844,-1000,0,1.85679,0
2,8,63,2.56077,2.24607,-1000,0,2.56077,0
1,14,51,-3.02776,1.99648,-1000,0,1.99648,1
2,6,81,1.48595,1.80087,-1000,0,1.80087,1
4,20,50,-3.26765,-2.89545,-3.15642,0,0,3
2,5,81,1.6635,1.82141,-1000,0,1.82141,1
